27/04/20 18:19:13
Comments: 
3670845569.774998,000023060088,01,03,03,00,00,00,00,00,
3670845569.823287,00003786808A,01,82,6D,A3,00,00,00,00,
3670845569.823580,00003786810C,01,61,6D,98,11,E6,00,02,
3670845569.824502,000021000084,00,00,00,00,00,00,00,00,
3670845569.824972,00002306008E,01,03,03,00,00,00,00,00,
3670845569.874900,000021000086,00,00,00,00,00,00,00,00,
3670845569.875326,000023060080,01,03,03,00,00,04,00,00,
3670845569.923307,000037868082,01,6C,6D,B9,00,00,00,00,
3670845569.923604,000037868104,01,77,6D,AE,10,FD,00,00,
3670845569.924521,000021000088,00,00,00,00,00,00,00,00,
3670845569.924943,000023060086,01,03,03,00,00,04,00,00,
3670845569.974528,00002100008A,00,00,00,00,00,00,00,00,
3670845569.974966,000023060088,01,03,03,00,00,00,00,00,
3670845570.023293,00003786808A,01,61,6D,A3,00,06,00,06,
3670845570.023583,00003786810C,01,61,6D,A3,13,7B,00,01,
3670845570.024646,00002100008C,00,00,00,00,00,00,00,00,
3670845570.025154,00002306008E,01,03,03,00,00,04,00,00,
3670845570.074594,00002100008E,00,00,00,00,00,00,00,00,
3670845570.075014,000023060080,01,03,03,00,00,00,00,00,
3670845570.123308,000037868082,01,82,6D,AE,00,03,00,03,
3670845570.123600,000037868104,01,8D,6D,A3,11,72,00,00,
3670845570.124616,000021000080,00,00,00,00,00,00,00,00,
3670845570.125108,000023060086,01,03,03,00,00,04,00,00,
3670845570.174670,000021000082,00,00,00,00,00,00,00,00,
3670845570.175144,000023060088,01,03,03,00,00,04,00,00,
3670845570.223314,00003786808A,01,77,6D,AE,00,00,00,00,
3670845570.223602,00003786810C,01,8D,6D,A3,13,A1,00,04,
3670845570.224644,000021000084,00,00,00,00,00,00,00,00,
3670845570.225140,00002306008E,01,03,03,00,00,04,00,00,
3670845570.274631,000021000086,00,00,00,00,00,00,00,00,
3670845570.275140,000023060080,01,03,03,00,00,04,00,00,
3670845570.323304,000037868082,01,8D,6D,98,00,05,00,05,
3670845570.323596,000037868104,01,61,6D,AE,13,D0,00,06,
3670845570.324709,000021000088,00,00,00,00,00,00,00,00,
3670845570.325158,000023060086,01,03,03,00,00,04,00,00,
3670845570.374612,00002100008A,00,00,00,00,00,00,00,00,
3670845570.375118,000023060088,01,03,03,00,00,04,00,00,
3670845570.423314,00003786808A,01,6C,6D,AE,00,00,00,00,
3670845570.423610,00003786810C,01,8D,6D,98,12,F9,00,01,
3670845570.424628,00002100008C,00,00,00,00,00,00,00,00,
3670845570.425114,00002306008E,01,03,03,00,00,04,00,00,
3670845570.475036,00002100008E,00,00,00,00,00,00,00,00,
3670845570.475536,000023060080,01,03,03,00,00,04,00,00,
3670845570.523293,000037868082,01,8D,6D,A3,00,01,00,01,
3670845570.523586,000037868104,01,99,6D,98,11,AE,00,02,
3670845570.524648,000021000080,00,00,00,00,00,00,00,00,
3670845570.525167,000023060086,01,03,03,00,00,04,00,00,
3670845570.574699,000021000082,00,00,00,00,00,00,00,00,
3670845570.575171,000023060088,01,03,03,00,00,04,00,00,
3670845570.623312,00003786808A,01,82,6D,98,00,00,00,00,
3670845570.623604,00003786810C,01,61,6D,AE,13,F3,00,01,
3670845570.624773,000021000084,00,00,00,00,00,00,00,00,
3670845570.625232,00002306008E,01,03,03,00,00,00,00,00,
3670845570.674714,000021000086,00,00,00,00,00,00,00,00,
3670845570.675204,000023060080,01,03,03,00,00,00,00,00,
3670845570.723324,000037868082,01,82,6D,8D,00,04,00,04,
3670845570.723614,000037868104,01,6C,6D,A3,10,F7,00,00,
3670845570.724738,000021000088,00,00,00,00,00,00,00,00,
3670845570.725220,000023060086,01,03,03,00,00,00,00,00,
3670845570.774784,00002100008A,00,00,00,00,00,00,00,00,
3670845570.775254,000023060088,01,03,03,00,00,00,00,00,
3670845570.823296,00003786808A,01,A4,6D,A3,00,04,00,04,
3670845570.823592,00003786810C,01,99,6D,98,11,E0,00,00,
3670845570.824759,00002100008C,00,00,00,00,00,00,00,00,
3670845570.825238,00002306008E,01,03,03,00,00,00,00,00,
3670845570.874756,00002100008E,00,00,00,00,00,00,00,00,
3670845570.875196,000023060080,01,03,03,00,00,00,00,00,
3670845570.923342,000037868082,01,82,6D,AE,00,02,00,02,
3670845570.923632,000037868104,01,99,6D,A3,11,1E,00,00,
3670845570.925144,000021000080,00,00,00,00,00,00,00,00,
3670845570.925632,000023060086,01,03,03,00,00,00,00,00,
3670845570.974740,000021000082,00,00,00,00,00,00,00,00,
3670845570.975163,000023060088,01,03,03,00,00,04,00,00,
3670845571.023252,00003786808A,01,61,6D,AE,00,00,00,00,
3670845571.023540,00003786810C,01,77,6D,AE,11,2A,00,00,
3670845571.024753,000021000084,00,00,00,00,00,00,00,00,
3670845571.025193,00002306008E,01,03,03,00,00,04,00,00,
3670845571.075152,000021000086,00,00,00,00,00,00,00,00,
3670845571.075639,000023060080,01,03,03,00,00,00,00,00,
3670845571.123333,000037868082,01,82,6D,98,00,05,00,05,
3670845571.123624,000037868104,01,8D,6D,AE,11,B4,00,00,
3670845571.124821,000021000088,00,00,00,00,00,00,00,00,
3670845571.125320,000023060086,01,03,03,00,00,04,00,00,
3670845571.174812,00002100008A,00,00,00,00,00,00,00,00,
3670845571.175340,000023060088,01,03,03,00,00,04,00,00,
3670845571.223352,00003786808A,01,61,6D,AE,00,06,00,06,
3670845571.223643,00003786810C,01,8D,6D,8D,11,F9,00,02,
3670845571.224885,00002100008C,00,00,00,00,00,00,00,00,
3670845571.225395,00002306008E,01,03,03,00,00,04,00,00,
3670845571.274838,00002100008E,00,00,00,00,00,00,00,00,
3670845571.275260,000023060080,01,03,03,00,00,00,00,00,
3670845571.323350,000037868082,01,82,6D,B9,00,04,00,04,
3670845571.323647,000037868104,01,6C,6D,AE,13,F0,00,02,
3670845571.324865,000021000080,00,00,00,00,00,00,00,00,
3670845571.325377,000023060086,01,03,03,00,00,04,00,00,
3670845571.374912,000021000082,00,00,00,00,00,00,00,00,
3670845571.375401,000023060088,01,03,03,00,00,04,00,00,
3670845571.423327,00003786808A,01,8D,6D,98,00,01,00,01,
3670845571.423620,00003786810C,01,77,6D,C4,13,75,00,01,
3670845571.424836,000021000084,00,00,00,00,00,00,00,00,
3670845571.425267,00002306008E,01,03,03,00,00,00,00,00,
3670845571.474840,000021000086,00,00,00,00,00,00,00,00,
3670845571.475348,000023060080,01,03,03,00,00,04,00,00,
3670845571.523402,000037868082,01,99,6D,A3,00,06,00,06,
3670845571.523695,000037868104,01,99,6D,8D,12,8B,00,00,
3670845571.525268,000021000088,00,00,00,00,00,00,00,00,
3670845571.525784,000023060086,01,03,03,00,00,04,00,00,
3670845571.574860,00002100008A,00,00,00,00,00,00,00,00,
3670845571.575378,000023060088,01,03,03,00,00,04,00,00,
3670845571.623275,00003786808A,01,99,6D,8D,00,04,00,04,
3670845571.623563,00003786810C,01,61,6D,B9,12,9D,00,00,
3670845571.624921,00002100008C,00,00,00,00,00,00,00,00,
3670845571.625370,00002306008E,01,03,03,00,00,04,00,00,
3670845571.674973,00002100008E,00,00,00,00,00,00,00,00,
3670845571.675399,000023060080,01,03,03,00,00,04,00,00,
3670845571.723269,000037868082,01,6C,6D,AE,00,00,00,00,
3670845571.723561,000037868104,01,82,6D,A3,13,58,00,00,
3670845571.724936,000021000080,00,00,00,00,00,00,00,00,
3670845571.725390,000023060086,01,03,03,00,00,04,00,00,
3670845571.774945,000021000082,00,00,00,00,00,00,00,00,
3670845571.775417,000023060088,01,03,03,00,00,04,00,00,
3670845571.823291,00003786808A,01,82,6D,A3,00,04,00,04,
3670845571.823579,00003786810C,01,56,6D,AE,11,FB,00,02,
3670845571.825021,000021000084,00,00,00,00,00,00,00,00,
3670845571.825539,00002306008E,01,03,03,00,00,04,00,00,
3670845571.874960,000021000086,00,00,00,00,00,00,00,00,
3670845571.875391,000023060080,01,03,03,00,00,04,00,00,
3670845571.923371,000037868082,01,82,6D,98,00,04,00,04,
3670845571.923663,000037868104,01,6C,6D,98,11,9C,00,02,
3670845571.924989,000021000088,00,00,00,00,00,00,00,00,
3670845571.925435,000023060086,01,03,03,00,00,04,00,00,
3670845571.975341,00002100008A,00,00,00,00,00,00,00,00,
3670845571.975790,000023060088,01,03,03,00,00,04,00,00,
3670845572.023346,00003786808A,01,8D,6D,A3,00,03,00,03,
3670845572.023637,00003786810C,01,61,6D,A3,13,10,00,01,
3670845572.024961,00002100008C,00,00,00,00,00,00,00,00,
3670845572.025429,00002306008E,01,03,03,00,00,04,00,00,
3670845572.074965,00002100008E,00,00,00,00,00,00,00,00,
3670845572.075447,000023060080,01,03,03,00,00,04,00,00,
3670845572.123393,000037868082,01,8D,6D,A3,00,04,00,04,
3670845572.123684,000037868104,01,6C,6D,B9,11,A8,00,00,
3670845572.125397,000021000080,00,00,00,00,00,00,00,00,
3670845572.125866,000023060086,01,03,03,00,00,04,00,00,
3670845572.175019,000021000082,00,00,00,00,00,00,00,00,
3670845572.175461,000023060088,01,03,03,00,00,00,00,00,
3670845572.223424,00003786808A,01,61,6D,AE,00,02,00,02,
3670845572.223717,00003786810C,01,82,6D,A3,14,44,00,00,
3670845572.225053,000021000084,00,00,00,00,00,00,00,00,
3670845572.225492,00002306008E,01,03,03,00,00,00,00,00,
3670845572.275089,000021000086,00,00,00,00,00,00,00,00,
3670845572.275587,000023060080,01,03,03,00,00,04,00,00,
3670845572.323303,000037868082,01,77,6D,B9,00,05,00,05,
3670845572.323593,000037868104,01,82,6D,A3,14,4D,00,02,
3670845572.325071,000021000088,00,00,00,00,00,00,00,00,
3670845572.325570,000023060086,01,03,03,00,00,04,00,00,
3670845572.375065,00002100008A,00,00,00,00,00,00,00,00,
3670845572.375481,000023060088,01,03,03,00,00,04,00,00,
3670845572.423425,00003786808A,01,82,6D,82,00,05,00,05,
3670845572.423711,00003786810C,01,61,6D,AE,11,ED,00,03,
3670845572.425137,00002100008C,00,00,00,00,00,00,00,00,
3670845572.425621,00002306008E,01,03,03,00,00,04,00,00,
3670845572.475085,00002100008E,00,00,00,00,00,00,00,00,
3670845572.475579,000023060080,01,03,03,00,00,04,00,00,
3670845572.523437,000037868082,01,6C,6D,A3,00,02,00,02,
3670845572.523729,000037868104,01,99,6D,8D,11,A2,00,00,
3670845572.525064,000021000080,00,00,00,00,00,00,00,00,
3670845572.525506,000023060086,01,03,03,00,00,00,00,00,
3670845572.575480,000021000082,00,00,00,00,00,00,00,00,
3670845572.575984,000023060088,01,03,03,00,00,04,00,00,
3670845572.623322,00003786808A,01,8D,6D,A3,00,01,00,01,
3670845572.623610,00003786810C,01,8D,6D,A3,11,D2,00,00,
3670845572.625086,000021000084,00,00,00,00,00,00,00,00,
3670845572.625592,00002306008E,01,03,03,00,00,04,00,00,
3670845572.675088,000021000086,00,00,00,00,00,00,00,00,
3670845572.675617,000023060080,01,03,03,00,00,04,00,00,
3670845572.723317,000037868082,01,99,6D,A3,00,02,00,02,
3670845572.723608,000037868104,01,82,6D,A3,13,CA,00,00,
3670845572.725203,000021000088,00,00,00,00,00,00,00,00,
3670845572.725668,000023060086,01,03,03,00,00,04,00,00,
3670845572.775156,00002100008A,00,00,00,00,00,00,00,00,
3670845572.775659,000023060088,01,03,03,00,00,04,00,00,
3670845572.823330,00003786808A,01,6C,6D,A3,00,00,00,00,
3670845572.823618,00003786810C,01,61,6D,AE,13,B9,00,00,
3670845572.825169,00002100008C,00,00,00,00,00,00,00,00,
3670845572.825655,00002306008E,01,03,03,00,00,04,00,00,
3670845572.875226,00002100008E,00,00,00,00,00,00,00,00,
3670845572.875679,000023060080,01,03,03,00,00,04,00,00,
3670845572.923328,000037868082,01,82,6D,A3,00,0A,00,0A,
3670845572.923621,000037868104,01,56,6D,A3,12,FC,00,00,
3670845572.925193,000021000080,00,00,00,00,00,00,00,00,
3670845572.925662,000023060086,01,03,03,00,00,04,00,00,
3670845572.975201,000021000082,00,00,00,00,00,00,00,00,
3670845572.975667,000023060088,01,03,03,00,00,04,00,00,
3670845573.023437,00003786808A,01,8D,6D,B9,00,04,00,04,
3670845573.023725,00003786810C,01,8D,6D,AE,11,C2,00,01,
3670845573.025269,000021000084,00,00,00,00,00,00,00,00,
3670845573.025732,00002306008E,01,03,03,00,00,00,00,00,
3670845573.075172,000021000086,00,00,00,00,00,00,00,00,
3670845573.075664,000023060080,01,03,03,00,00,04,00,00,
3670845573.123456,000037868082,01,6C,6D,B9,00,02,00,02,
3670845573.123744,000037868104,01,8D,6D,A3,12,8B,00,07,
3670845573.125187,000021000088,00,00,00,00,00,00,00,00,
3670845573.125642,000023060086,01,03,03,00,00,04,00,00,
3670845573.175589,00002100008A,00,00,00,00,00,00,00,00,
3670845573.176055,000023060088,01,03,03,00,00,04,00,00,
3670845573.223413,00003786808A,01,77,6D,A3,00,03,00,03,
3670845573.223704,00003786810C,01,56,6D,B9,11,02,00,01,
3670845573.225210,00002100008C,00,00,00,00,00,00,00,00,
3670845573.225686,00002306008E,01,03,03,00,00,00,00,00,
3670845573.275246,00002100008E,00,00,00,00,00,00,00,00,
3670845573.275702,000023060080,01,03,03,00,00,00,00,00,
3670845573.323453,000037868082,01,8D,6D,AE,00,01,00,01,
3670845573.323746,000037868104,01,61,6D,B9,13,65,00,00,
3670845573.325334,000021000080,00,00,00,00,00,00,00,00,
3670845573.325864,000023060086,01,03,03,00,00,04,00,00,
3670845573.375266,000021000082,00,00,00,00,00,00,00,00,
3670845573.375679,000023060088,01,03,03,00,00,04,00,00,
3670845573.423356,00003786808A,01,61,6D,B9,00,01,00,01,
3670845573.423644,00003786810C,01,8D,6D,AE,14,22,00,02,
3670845573.425306,000021000084,00,00,00,00,00,00,00,00,
3670845573.425745,00002306008E,01,03,03,00,00,00,00,00,
3670845573.475338,000021000086,00,00,00,00,00,00,00,00,
3670845573.475848,000023060080,01,03,03,00,00,04,00,00,
3670845573.523342,000037868082,01,6C,6D,98,00,01,00,01,
3670845573.523636,000037868104,01,61,6D,A3,13,F8,00,01,
3670845573.525321,000021000088,00,00,00,00,00,00,00,00,
3670845573.525742,000023060086,01,03,03,00,00,00,00,00,
3670845573.575278,00002100008A,00,00,00,00,00,00,00,00,
3670845573.575722,000023060088,01,03,03,00,00,00,00,00,
3670845573.623466,00003786808A,01,8D,6D,98,00,02,00,02,
3670845573.623755,00003786810C,01,6C,6D,98,11,13,00,00,
3670845573.625701,00002100008C,00,00,00,00,00,00,00,00,
3670845573.626247,00002306008E,01,03,03,00,00,04,00,00,
3670845573.675298,00002100008E,00,00,00,00,00,00,00,00,
3670845573.675720,000023060080,01,03,03,00,00,00,00,00,
3670845573.723350,000037868082,01,61,6D,AE,00,04,00,04,
3670845573.723639,000037868104,01,99,6D,B9,13,C7,00,00,
3670845573.725314,000021000080,00,00,00,00,00,00,00,00,
3670845573.725744,000023060086,01,03,03,00,00,00,00,00,
3670760099.974359,000037868104,01,61,6D,AE,13,15,00,02,
3670760100.074057,000037868086,01,99,6D,B9,00,00,00,00,
3670760100.074343,000037868108,01,6C,6D,AE,14,3D,00,02,
3670760100.173997,00003786808A,01,61,6D,CF,00,02,00,02,
3670760100.174290,00003786810C,01,8D,6D,C4,11,EA,00,00,
3670760100.274004,00003786808E,01,6C,6D,B9,00,00,00,00,
3670760100.274293,000037868100,01,8D,6D,B9,12,26,00,01,
3670760100.300316,000021060080,00,00,00,00,00,00,00,00,
3670760100.300617,000021000082,00,00,00,00,00,00,00,00,
3670760100.300912,000023060082,03,03,03,00,00,04,00,00,
3670760100.301217,000023060084,03,03,03,00,00,04,00,00,
3670760100.374110,000037868086,01,99,6D,B9,00,00,00,00,
3670760100.374402,000037868108,01,61,6D,B9,11,FD,00,01,
3670760100.400277,00002114008A,00,00,00,00,00,00,00,00,
3670760100.474080,00003786808A,01,8D,6D,B9,00,00,00,00,
3670760100.474369,00003786810C,01,6C,6D,B9,13,39,00,02,
3670760100.574109,00003786808E,01,6C,6D,B9,00,00,00,00,
3670760100.574400,000037868100,01,61,6D,B9,13,57,00,00,
3670760100.674088,000037868082,01,61,6D,AE,00,00,00,00,
3670760100.674378,000037868104,01,8D,6D,A3,13,74,00,03,
3670760100.774115,000037868086,01,99,6D,B9,00,01,00,01,
3670760100.774403,000037868108,01,56,6D,AE,14,38,00,01,
3670760100.874043,00003786808A,01,99,6D,B9,00,00,00,00,
3670760100.874334,00003786810C,01,77,6D,C4,14,32,00,00,
3670760100.974099,00003786808E,01,77,6D,C4,00,01,00,01,
3670760100.974391,000037868100,01,6C,6D,DB,14,34,00,00,
3670760101.074127,000037868082,01,6C,6D,CF,00,00,00,00,
3670760101.074419,000037868104,01,61,6D,B9,11,4F,00,00,
3670760101.174102,000037868086,01,61,6D,AE,00,01,00,01,
3670760101.174393,000037868108,01,77,6D,C4,11,05,00,02,
3670760101.274156,00003786808A,01,61,6D,B9,00,01,00,01,
3670760101.274444,00003786810C,01,61,6D,CF,11,18,00,02,
3670760101.374053,00003786808E,01,61,6D,C4,00,00,00,00,
3670760101.374343,000037868100,01,6C,6D,AE,12,EC,00,02,
3670760101.400491,000021060082,00,00,00,00,00,00,00,00,
3670760101.400791,000021000084,00,00,00,00,00,00,00,00,
3670760101.401086,000023060082,03,03,03,00,00,04,00,00,
3670760101.401391,000023060084,03,03,03,00,00,04,00,00,
3670760101.474118,000037868086,01,A4,6D,C4,00,00,00,00,
3670760101.474410,000037868108,01,82,6D,B9,13,AC,00,00,
3670760101.500558,00002114008C,00,00,00,00,00,00,00,00,
3670760101.574163,00003786808A,01,8D,6D,B9,00,00,00,00,
3670760101.574453,00003786810C,01,8D,6D,AE,11,40,00,00,
3670760101.674061,00003786808E,01,61,6D,CF,00,01,00,01,
3670760101.674352,000037868100,01,77,6D,AE,11,1A,00,02,
3670760101.774065,000037868082,01,6C,6D,AE,00,00,00,00,
3670760101.774354,000037868104,01,8D,6D,B9,10,F5,00,04,
3670760101.874153,000037868086,01,8D,6D,C4,00,00,00,00,
3670760101.874441,000037868108,01,8D,6D,AE,11,AE,00,00,
3670760101.974178,00003786808A,01,61,6D,AE,00,00,00,00,
3670760101.974466,00003786810C,01,6C,6D,B9,11,10,00,05,
3670760102.074082,00003786808E,01,6C,6D,C4,00,00,00,00,
3670760102.074375,000037868100,01,61,6D,C4,12,62,00,01,
3670760102.174191,000037868082,01,6C,6D,CF,00,00,00,00,
3670760102.174480,000037868104,01,6C,6D,CF,13,05,00,03,
3670760102.274150,000037868086,01,61,6D,C4,00,00,00,00,
3670760102.274442,000037868108,01,6C,6D,AE,13,F5,00,02,
3670760102.374167,00003786808A,01,99,6D,AE,00,00,00,00,
3670760102.374460,00003786810C,01,82,6D,C4,11,1B,00,00,
3670760102.474102,00003786808E,01,8D,6D,B9,00,00,00,00,
3670760102.474396,000037868100,01,82,6D,B9,12,25,00,00,
3670760102.500722,000021060084,00,00,00,00,00,00,00,00,
3670760102.501019,000021000086,00,00,00,00,00,00,00,00,
3670760102.501315,000023060082,03,03,03,00,00,04,00,00,
3670760102.501618,000023060084,03,03,03,00,00,04,00,00,
3670760102.574170,000037868086,01,8D,6D,C4,00,01,00,01,
3670760102.574463,000037868108,01,82,6D,B9,14,38,00,00,
3670760102.600732,00002114008E,00,00,00,00,00,00,00,00,
3670760102.674102,00003786808A,01,6C,6D,C4,00,00,00,00,
3670760102.674393,00003786810C,01,99,6D,B9,14,08,00,00,
3670760102.774185,00003786808E,01,77,6D,A3,00,01,00,01,
3670760102.774475,000037868100,01,6C,6D,AE,11,E8,00,00,
3670760102.874178,000037868082,01,6C,6D,C4,00,00,00,00,
3670760102.874471,000037868104,01,61,6D,B9,11,0A,00,00,
3670760102.974119,000037868086,01,8D,6D,B9,00,00,00,00,
3670760102.974407,000037868108,01,56,6D,A3,13,CC,00,01,
3670760103.074199,00003786808A,01,61,6D,B9,00,01,00,01,
3670760103.074484,00003786810C,01,6C,6D,B9,12,F3,00,03,
3670760103.174204,00003786808E,01,77,6D,CF,00,00,00,00,
3670760103.174500,000037868100,01,61,6D,AE,10,FE,00,00,
3670760103.274131,000037868082,01,82,6D,AE,00,00,00,00,
3670760103.274426,000037868104,01,82,6D,CF,13,EC,00,00,
3670760103.374135,000037868086,01,82,6D,CF,00,04,00,04,
3670760103.374427,000037868108,01,61,6D,AE,13,EE,00,00,
3670760103.474217,00003786808A,01,8D,6D,B9,00,00,00,00,
3670760103.474507,00003786810C,01,82,6D,C4,11,1D,00,04,
3670760103.574145,00003786808E,01,A4,6D,B9,00,00,00,00,
3670760103.574438,000037868100,01,6C,6D,AE,11,21,00,01,
3670760103.600996,000021060086,00,00,00,00,00,00,00,00,
3670760103.601295,000021000088,00,00,00,00,00,00,00,00,
3670760103.601591,000023060082,03,03,03,00,00,04,00,00,
3670760103.601894,000023060084,03,03,03,00,00,04,00,00,
3670760103.674213,000037868086,01,6C,6D,DB,00,00,00,00,
3670760103.674508,000037868108,01,82,6D,AE,14,04,00,02,
3670760103.700971,000021140080,00,00,00,00,00,00,00,00,
3670760103.774145,00003786808A,01,61,6D,AE,00,01,00,01,
3670760103.774433,00003786810C,01,6C,6D,B9,13,D5,00,00,
3670760103.874255,00003786808E,01,99,6D,AE,00,00,00,00,
3670760103.874548,000037868100,01,6C,6D,AE,11,F4,00,02,
3670760103.974153,000037868082,01,8D,6D,CF,00,03,00,03,
3670760103.974446,000037868104,01,61,6D,CF,11,02,00,01,
3670760104.074231,000037868086,01,6C,6D,C4,00,00,00,00,
3670760104.074522,000037868108,01,8D,6D,B9,13,6B,00,00,
3670760104.174271,00003786808A,01,77,6D,B9,00,00,00,00,
3670760104.174559,00003786810C,01,8D,6D,AE,11,1B,00,01,
3670760104.274239,00003786808E,01,82,6D,CF,00,00,00,00,
3670760104.274530,000037868100,01,82,6D,B9,11,1E,00,00,
3670760104.374245,000037868082,01,61,6D,CF,00,00,00,00,
3670760104.374537,000037868104,01,61,6D,B9,12,E0,00,03,
3670760104.474258,000037868086,01,82,6D,C4,00,00,00,00,
3670760104.474546,000037868108,01,61,6D,AE,11,36,00,00,
3670760104.574188,00003786808A,01,8D,6D,C4,00,00,00,00,
3670760104.574476,00003786810C,01,61,6D,B9,11,43,00,01,
3670760104.674282,00003786808E,01,8D,6D,B9,00,02,00,02,
3670760104.674572,000037868100,01,61,6D,DB,11,99,00,00,
3670760104.701172,000021060088,00,00,00,00,00,00,00,00,
3670760104.701468,00002100008A,00,00,00,00,00,00,00,00,
